da_20180822221233428,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '왼쪽': 1, '유승희': 1, '승희': 1, '박선주': 1, '선주': 1, '김지은이': 1, '지은이': 1, '메달': 1, '포즈': 1}"
da_20180822221221427,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '전규미': 1, '왼쪽': 1, '김지영': 1, '지영': 1, '메달': 1, '포즈': 1}"
da_20180822221219426,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '왼쪽': 1, '배한울': 1, '한울': 1, '정주': 1, '정주승': 1, '이민': 1, '메달': 1, '포즈': 1}"
da_20180822221212423,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '박선주': 1, '선주': 1, '왼쪽': 1, '김지은': 1, '지은': 1, '김이슬': 1, '이슬': 1, '메달': 1, '포즈': 1}"
da_20180822221210421,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '왼쪽': 1, '유승희': 1, '승희': 1, '박선주': 1, '선주': 1, '김지은': 1, '지은': 1, '김이슬': 1, '이슬': 1, '메달': 1, '포즈': 1}"
da_20180822221207420,"{'자카르타': 3, '연합': 1, '연합뉴스': 1, '뉴스': 1, '박동': 1, '기자': 1, '22일': 1, '오후': 1, '현지': 1, '현지시간': 1, '시간': 1, '컨벤션': 1, '컨벤션센터': 1, '센터': 1, '어셈블리': 1, '어셈블리홀': 1, '팔렘방': 1, '아시안': 1, '아시안게임': 1, '게임': 1, '레슬링': 1, '남자': 1, '그레코로만형': 1, '동메달': 1, '시상대': 1, '메달': 1}"
da_20180822221206419,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '결승전': 1, '부상': 1, '유승희': 1, '승희': 1, '가운데': 1, '왼쪽': 1, '지나의': 1, '나의': 1, '도움': 1, '시상대': 1}"
da_20180822220746343,"{'앵커': 2, '사실': 1, '1부': 1, '처음': 1, '제주': 3, '박상': 1, '기자': 2, '연결': 4, '상황': 3, '그때': 1, '2부': 1, '말씀': 1, '지금': 1, '현지': 1, '통신': 1, '정도': 2, '제가': 1, '전화': 1, '아까': 1, '비바람': 1, '태풍': 7, '솔릭': 7, '상태': 1, '오늘': 2, '22일': 1, '오후': 3, '사이': 2, '일본': 6, '남쪽': 1, '규슈': 4, '해상': 2, '상륙': 1, '최대': 5, '풍속': 2, '초속': 2, '2만': 2, '가구': 2, '이상': 3, '전기': 2, '공급': 2, '수천': 1, '세대': 2, '피난': 1, '부상': 1, '20호': 2, '시마': 6, '시마론도': 1, '론도': 1, '지역': 4, '관통': 1, '호우': 3, '예보': 1, '윤설영': 2, '설영': 2, '특파원': 2, '취재': 1, '취재중': 1, '키현과': 1, '현과': 1, '오키나': 1, '키나': 1, '통과': 1, '중심': 2, '중심기압': 2, '기압': 2, '시속': 2, '중형': 1, '중형급': 1, '유지': 1, '기상청': 2, '바람': 1, '근접': 1, '아마미': 1, '아마미섬일대': 1, '일대': 2, '강풍': 3, '8500세대': 1, '1000여': 1, '전기공급': 1, '중단': 1, '최남단': 1, '라자': 1, '라자키': 1, '해안': 1, '320여': 1, '파도': 1, '이곳': 1, '관광지': 1, '유명': 1, '영향': 2, '관광객': 1, '모습': 2, '내일': 2, '비가': 1, '예상': 1, '긴장': 1, '규모': 1, '접근': 1, '저녁': 1, '일본지역': 1, '도달': 1, '지난달': 1, '지난달초': 1, '집중': 1, '집중호우': 1, '220명': 1, '300여': 1, '얘기': 1, '영상': 1, '영상디자인': 1, '디자인': 1, '최석': 1}"
da_20180822220737340,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '여자': 1, '시상식': 1, '결승전': 1, '부상': 1, '유승희': 1, '승희': 1, '선수': 1, '시상대': 1}"
da_20180822220732338,"{'팔렘방': 2, '연합': 1, '연합뉴스': 1, '뉴스': 1, '기자': 1, '22일': 1, '현지': 1, '현지시간': 1, '시간': 1, '인도네시아': 1, '카바': 1, '카바링': 1, '스포츠': 1, '시티': 1, '세팍타크로': 1, '경기장': 1, '남자': 1, '시상식': 1, '도우미': 1, '의장대': 1, '메달': 1, '인형': 1}"
